178,493,0.057087674736976624,17.516916130290017
178,691,0.20533429086208344,4.8701073714658865
178,709,1,1
178,742,0.78543746471405029,1.2731758272991076
178,748,0.15432684123516083,6.4797542902010106
178,967,0.32733598351478577,3.0549652274885339
178,1007,0.24823816120624542,4.0283894625123384
178,1033,0.16579677164554596,6.031480377510519
178,1172,0.31592908501625061,3.165267258089532
178,1238,1,1
178,1265,0.26943355798721313,3.7114901956509088
178,1282,0.1610918790102005,6.2076374988248668
178,1288,0.15471860766410828,6.4633466355002049
178,1332,0.23891377449035645,4.1856106540958686
178,1349,0.1457081139087677,6.8630358416931179
178,1372,0.1052672266960144,9.4996325897219887
178,1435,0.18040460348129272,5.5430957275318429
178,1442,0.12793807685375214,7.8162811361373006
178,1529,0.15172044932842255,6.5910694056876586
178,1693,0.13327008485794067,7.503559549435499
178,1783,0.10218668729066849,9.7860103512339798
178,1813,0.21937544643878937,4.5583954428565576
178,1820,0.16904470324516296,5.9155949506313519
178,1828,0.19880495965480804,5.0300558230968599
178,1900,0.10808608680963516,9.2518843006241234
178,1966,0.27959343791007996,3.5766219598017512
179,89,1,1
179,114,0.51487159729003906,1.942231821027558
179,309,0.18483185768127441,5.4103230046049164
179,505,0.15591453015804291,6.4137705815274897
179,603,0.14699858427047729,6.8027864944664627
179,741,0.22958484292030334,4.3556881704511259
179,832,0.68950074911117554,1.4503247828142178
179,970,0.30551403760910034,3.2731720978760168
179,1035,0.18049485981464386,5.540323924570826
179,1044,0.070217132568359375,14.241538545118704
179,1181,0.16319000720977783,6.1278263682792229
179,1671,0.16316710412502289,6.1286866624077767
179,1787,0.25224372744560242,3.9644196721985816
179,1822,0.22032718360424042,4.5387045307575038
179,1901,0.32171553373336792,3.1083359617149537
179,1944,0.43862399458885193,2.2798570045132895
180,14,0.49654844403266907,2.0139021197352327
180,79,0.16586890816688538,6.0288573035821642
180,90,0.1512819230556488,6.6101752505616984
180,109,0.24429304897785187,4.0934444754060184
180,122,1,1
180,153,0.22386267781257629,4.4670240367689731
180,466,0.17335601150989532,5.7684758288399145
180,487,0.15356849133968353,6.5117526287160956
180,778,0.54002583026885986,1.8517632912707724
180,779,0.17294028401374817,5.7823424857384742
180,841,0.21334512531757355,4.6872408738189657
180,1273,0.16924972832202911,5.9084290859587361
180,1801,0.35004952549934387,2.8567387121093404
180,1918,0.13537700474262238,7.3867787863426422
181,138,0.40869954228401184,2.4467852855001295
181,154,0.1007487028837204,9.9256862780919874
181,307,1,1
181,534,0.12745404243469238,7.8459653448214581
181,676,1,1
181,730,1,1
181,796,0.14227928221225739,7.028430201787458
181,891,0.41223517060279846,2.4257997364178481
181,1087,0.77108240127563477,1.2968782883407108
181,1154,0.55350255966186523,1.8066763162780748
181,1271,0.034642104059457779,28.866606028705394
181,1458,0.094325169920921326,10.601624089511866
181,1550,0.39350497722625732,2.541263886752136
181,1798,0.1433677077293396,6.9750712988869834
181,1898,0.55529582500457764,1.8008419051316891
181,1929,0.18482454121112823,5.4105368463103023
182,57,1,1
182,85,0.2057347446680069,4.8606276073279506
182,199,0.14587144553661346,6.8553511339439179
182,256,0.56226128339767456,1.7785325830691763
182,271,0.16907098889350891,5.9146753301401853
182,533,0.25552478432655334,3.9135146464939763
182,960,0.21636441349983215,4.6218319605187963
182,1025,0.2654358446598053,3.7673886426620862
182,1046,0.19792741537094116,5.0523571283953501
182,1424,0.15469560027122498,6.4643081080837819
182,1524,0.20883700251579285,4.7884236409785563
182,1585,0.43870267271995544,2.2794482278634338
182,1620,0.21697874367237091,4.6087464458965348
182,1657,0.18995577096939087,5.2643834269842023
183,40,0.12390006333589554,8.0710210691107189
183,340,0.16811324656009674,5.9483710870099937
183,351,0.49427670240402222,2.0231583030457196
183,469,0.27627331018447876,3.6196041085621649
183,530,0.17802618443965912,5.6171513566057785
183,561,0.15160447359085083,6.5961115265315255
183,671,0.52957659959793091,1.8883009318256259
183,953,0.17236003279685974,5.8018088601613655
183,976,0.55142849683761597,1.8134717714188786
183,991,0.07860468327999115,12.721888196599529
183,1056,0.12181784212589264,8.2089778336085253
183,1082,0.16495825350284576,6.0621400341305254
183,1130,0.42221444845199585,2.3684647533840053
183,1187,0.08853178471326828,11.295378871362661
183,1389,0.17827810347080231,5.6092138287029067
183,1397,0.66010260581970215,1.5149159793284797
183,1413,0.25794899463653564,3.8767354759213948
183,1450,1,1
183,1546,0.2719646692276001,3.676948260864656
183,1661,0.54474353790283203,1.8357262278866606
183,1714,0.25191614031791687,3.9695749307920609
183,1725,0.13623338937759399,7.3403445518710191
183,1855,0.27567732334136963,3.6274293626198513
184,21,0.18125711381435394,5.5170248254962884
184,79,0.12035221606492996,8.3089451574088269
184,105,0.20977987349033356,4.7669015440004721
184,195,1,1
184,245,0.66261100769042969,1.5091810857256354
184,270,0.20656843483448029,4.8410107537902345
184,455,0.37395587563514709,2.6741122565280588
184,459,0.16169962286949158,6.184306458920485
184,622,0.098578020930290222,10.144248792283383
184,664,1,1
184,835,1,1
184,856,0.16516853868961334,6.0544219886673591
184,921,0.2736411988735199,3.6544203955200785
184,1012,1,1
184,1214,0.13031424582004547,7.6737581396499337
184,1275,0.21246452629566193,4.7066681269671413
184,1276,0.16085216403007507,6.216888648149725
184,1280,0.35271817445755005,2.8351247715977048
184,1396,0.61039423942565918,1.6382854224132699
184,1453,0.2837771475315094,3.5238920036469721
184,1526,0.15462586283683777,6.4672233605944403
184,1541,0.11097981780767441,9.0106476050643991
184,1548,0.16394107043743134,6.0997524907407987
184,1634,0.20438070595264435,4.8928298291203296
184,1639,0.68955165147781372,1.4502177506289768
184,1774,0.21928989887237549,4.5601736645726323
184,1825,0.094614729285240173,10.569179361950063
185,70,0.14354775846004486,6.9663228447005272
185,421,0.24080176651477814,4.1527933421983203
185,458,1,1
185,830,0.10239817947149277,9.7657989348646534
185,867,0.17845985293388367,5.6035011621946644
185,879,0.11608978360891342,8.6140224971937656
185,1299,0.44166934490203857,2.264137189384404
185,1358,0.14980395138263702,6.6753912619382012
185,1448,0.21078555285930634,4.744157982719396
185,1473,0.1306280791759491,7.6553218663438987
185,1598,0.45327931642532349,2.206145284072428
185,1599,0.10443657636642456,9.5751891910204474
185,1686,0.28845638036727905,3.4667286279520599
185,1964,0.72672349214553833,1.3760392050232486
186,16,0.99999994039535522,1.0000000762939512
186,277,0.14809417724609375,6.752459945391788
186,325,0.27146610617637634,3.683701170871859
186,391,0.22904254496097565,4.3660010062934145
186,425,0.15907968580722809,6.2861577747811035
186,441,0.60743379592895508,1.6462699937049063
186,447,0.26072916388511658,3.8353976164978398
186,490,0.28845974802970886,3.4666882840974749
186,496,0.26710182428359985,3.743890599056201
186,544,0.30219104886054993,3.3091648733986663
186,657,1,1
186,756,0.151136115193367,6.6165523603636345
186,812,0.053186830133199692,18.801646427896788
186,818,0.2485421746969223,4.0234620092998359
186,874,0.70742172002792358,1.413583960343034
186,985,0.13236105442047119,7.5550927000686361
186,1590,0.12203313410282135,8.1944954799516285
186,1638,0.55497920513153076,1.8018692991767438
186,1840,0.3201175332069397,3.1238526594586622
186,1989,1,1
187,176,0.17545925080776215,5.6993290008889979
187,262,0.14040106534957886,7.1224529566701644
187,383,0.33303344249725342,3.0027014049504985
187,587,0.45985883474349976,2.1745804597839404
187,875,1,1
187,949,0.16179491579532623,6.1806641342221527
187,980,0.27139335870742798,3.684688577302361
187,1018,0.4386259913444519,2.279846694085752
187,1192,0.097175136208534241,10.290697765711387
187,1205,0.13851431012153625,7.2194707372029097
187,1281,0.098544634878635406,10.147685788869497
187,1447,0.17036989331245422,5.8695816940092289
187,1551,0.1894606351852417,5.2781411497651209
187,1650,0.2849278450012207,3.509660489643319
187,1836,0.1287599503993988,7.7663902841907682
187,1909,0.11929437518119812,8.382624817710111
187,1925,0.76848059892654419,1.3012690132834239
188,8,0.11125408858060837,8.9884334917417412
188,60,0.1382908821105957,7.231134726584993
188,61,0.071708440780639648,13.945359697041232
188,148,0.67928284406661987,1.4721408309724628
188,238,0.81188946962356567,1.2316947135195297
188,437,1,1
188,457,0.20620249211788177,4.8496020099623074
188,540,0.99999994039535522,1.0000000762939512
188,608,0.088386595249176025,11.31393311571011
188,687,0.27802124619483948,3.5968474896270113
188,722,0.42401823401451111,2.3583890579038926
188,905,0.35895171761512756,2.7858899706090647
188,945,0.39729124307632446,2.5170450530171049
188,1157,0.12473486363887787,8.0170050639945352
188,1311,0.151232048869133,6.6123549060621789
188,1323,0.12646476924419403,7.907340677691046
188,1338,0.16014096140861511,6.2444988671983959
188,1399,0.39642742276191711,2.5225298392327948
188,1427,0.23833146691322327,4.1958369910030333
188,1534,0.29558935761451721,3.3830718001315705
188,1744,0.10541676729917526,9.4861571399893378
188,1797,0.27536106109619141,3.6315955350370754
188,1853,0.18570147454738617,5.3849871175382766
188,1893,0.1805092841386795,5.5398813489386232
188,1943,0.21987064182758331,4.548128770422589
189,21,0.33214673399925232,3.0107176651686047
189,147,0.15263062715530396,6.5517650962877205
189,293,0.44364753365516663,2.2540415895024175
189,294,0.069438368082046509,14.401260352001174
189,337,0.26270273327827454,3.8065839363708722
189,440,0.36490827798843384,2.7404145495874284
189,654,0.16816714406013489,5.9464644890516993
189,690,0.055091708898544312,18.151551265241071
189,737,0.36525309085845947,2.7378275115612283
189,1006,0.062692269682884216,15.950929764559435
189,1200,0.99999994039535522,1.0000000762939512
189,1276,0.73128873109817505,1.3674488907213536
189,1318,0.23334620893001556,4.2854777096928229
189,1555,0.2130267322063446,4.6942465109749216
189,1586,0.5681307315826416,1.7601582896254844
189,1669,0.23414939641952515,4.2707775681213977
189,1819,0.56144255399703979,1.7811260860939211
189,1940,0.14182105660438538,7.0511389403387099
190,17,0.38327431678771973,2.6090974038214823
190,64,0.74423635005950928,1.3436591317861721
190,219,0.082874037325382233,12.066504694548533
190,236,1,1
190,412,0.18295149505138397,5.4659298387070709
190,481,0.30622342228889465,3.2655894355670383
190,562,0.19988749921321869,5.0028139683518731
190,653,0.39874660968780518,2.5078583432755477
190,705,0.11183341592550278,8.9418708807270733
190,783,0.69816422462463379,1.4323277796100045
190,837,0.13059447705745697,7.6572919045324301
190,868,0.46600973606109619,2.1458778474359304
190,883,0.11854911595582962,8.4353221391810127
190,1002,0.24297718703746796,4.1156128243013068
190,1329,0.19216792285442352,5.2037819050347123
190,1518,0.43294322490692139,2.3097716547040106
190,1643,0.41822603344917297,2.3910514345496825
190,1717,0.13606919348239899,7.3492021139216881
190,1878,1,1
190,1914,0.22415322065353394,4.4612342798094362
191,222,0.41867199540138245,2.3885046652759598
191,224,0.32029309868812561,3.1221404784564992
191,310,0.80459368228912354,1.2428633876257944
191,317,0.19439001381397247,5.1442972594681811
191,414,0.1103493869304657,9.0621254636170576
191,521,0.08117368072271347,12.31926446457026
191,604,1,1
191,675,0.11374011635780334,8.7919724419101097
191,760,0.085687428712844849,11.67032351108706
191,783,0.084990933537483215,11.765961302499061
191,820,0.15148802101612091,6.6011821460565434
191,1329,0.080510057508945465,12.420809015207251
191,1464,0.031829044222831726,31.417845106268739
191,1543,0.16646143794059753,6.0073976441708172
191,1610,0.14764136075973511,6.7731696504671213
191,1614,0.030456820502877235,32.833369185963683
191,1780,0.79759520292282104,1.2537688057668468
191,1862,0.074866063892841339,13.357186422490114
191,1865,0.10005787760019302,9.9942154985560663
192,152,1,1
192,210,0.16176201403141022,6.1819212572874767
192,378,0.2086985856294632,4.7915994931737105
192,475,0.51063627004623413,1.9583411742232926
192,899,0.23789863288402557,4.2034709294028421
192,1454,0.15979565680027008,6.2579923869893559
192,1521,0.39169520139694214,2.5530054133913387
192,1524,0.36085820198059082,2.7711716705880463
192,1583,0.5126764178276062,1.9505480298567544
192,1600,0.15410228073596954,6.4891967501289542
192,1694,0.14485065639019012,6.9036622771730443
192,1732,0.12400952726602554,8.0638968092892434
192,1838,0.12937922775745392,7.7292161992924431
192,1987,0.30434891581535339,3.2857026112251146
193,39,0.32150223851203918,3.1103983536758713
193,59,0.46886539459228516,2.1328082889750855
193,292,0.16943143308162689,5.9020923694657048
193,325,0.13660110533237457,7.3205850123264549
193,498,0.10510627180337906,9.5141804547258104
193,509,0.17364533245563507,5.7588650986553622
193,574,0.18462952971458435,5.416251502468258
193,619,0.79906654357910156,1.2514602294833879
193,662,0.12813299894332886,7.8043906693791376
193,732,0.1154613196849823,8.660909059447194
193,959,1,1
193,1173,0.3321462869644165,3.0107214687557713
193,1241,0.13335873186588287,7.4985713700337904
193,1361,0.39755100011825562,2.515400523971409
193,1415,0.23328489065170288,4.2866041902085765
193,1491,0.26126304268836975,3.8275600560327319
194,49,0.43409454822540283,2.3036456345113785
194,105,0.24199357628822327,4.1323410338403361
194,125,0.32110881805419922,3.1142090898021126
194,298,0.206247478723526,4.8485440348133988
194,359,1,1
194,401,0.51834797859191895,1.9292059768706349
194,549,0.077730245888233185,12.865005023552234
194,590,0.4801957905292511,2.0824838169866728
194,659,1,1
194,672,0.16064378619194031,6.224952836858928
194,752,0.1928057074546814,5.1865683896795707
194,1000,0.56621778011322021,1.7661049518161991
194,1022,0.18161177635192871,5.5062505723775024
194,1081,0.19215017557144165,5.2042628086807463
194,1085,0.42775058746337891,2.337810933072332
194,1333,0.15525321662425995,6.441090255954121
194,1400,0.18806114792823792,5.3174195877815214
194,1526,0.21399681270122528,4.6729668340999089
194,1528,0.1777232438325882,5.6267262628925065
194,1556,0.25584203004837036,3.9086618092187932
194,1631,0.18447922170162201,5.4206647957035674
194,1634,0.23430849611759186,4.2678777742349245
194,1696,0.20245584845542908,4.9393486298057647
194,1715,0.3394884467124939,2.945608319401817
194,1956,0.1465747207403183,6.8224590394218465
194,1995,0.20284351706504822,4.9299086906979905
195,21,0.26563253998756409,3.7645991055372034
195,78,0.16295444965362549,6.1366844009941586
195,79,0.29251646995544434,3.4186108137771019
195,184,1,1
195,206,0.078599363565444946,12.722749521172135
195,245,0.04037746787071228,24.766287318418819
195,270,0.55519413948059082,1.8011717813031274
195,459,0.088645756244659424,11.280856176980308
195,491,0.27573058009147644,3.6267287797096102
195,690,0.43742510676383972,2.2861055755828743
195,737,0.1324799507856369,7.5483118130256353
195,787,0.26405766606330872,3.7870514547327199
195,856,0.17867520451545715,5.5967472151995894
195,880,0.10202747583389282,9.8012816174746842
195,921,0.35329848527908325,2.8304677812727688
195,956,0.11154792457818985,8.9647563985853047
195,970,0.18668685853481293,5.3565634167054226
195,994,0.42963635921478271,2.3275498263775898
195,997,0.15898913145065308,6.289738020956956
195,1012,0.88546222448348999,1.1293537010821193
195,1076,0.13536857068538666,7.387239340408553
195,1181,0.11410021781921387,8.7642251619926821
195,1186,1,1
195,1200,0.068346261978149414,14.631378089407496
195,1214,0.37984839081764221,2.6326292006285112
195,1275,1,1
195,1276,0.21889704465866089,4.5683578516777184
195,1280,0.40232557058334351,2.4855493028498046
195,1396,0.10783404111862183,9.2735092510368826
195,1615,0.14319044351577759,6.9837063989557899
195,1639,0.097154006361961365,10.292936249476801
195,1759,0.16557887196540833,6.039417576247808
195,1801,0.09024849534034729,11.080516706696997
195,1822,0.16750320792198181,5.9700350444409427
195,1944,0.14123158156871796,7.0805691460142528
195,1949,0.13100150227546692,7.6335003166380844
195,1986,0.066632702946662903,15.007645329421848
196,5,1,1
196,227,0.10929945856332779,9.1491760797753816
196,284,0.70319932699203491,1.4220719294640518
196,303,0.2046743631362915,4.8858098687790346
196,306,0.20138521492481232,4.9656079031026055
196,502,0.23320797085762024,4.2880181214828328
196,508,0.10362950712442398,9.6497615894807645
196,509,0.25891125202178955,3.8623273828703812
196,560,0.063150867819786072,15.835094988959654
196,566,0.25983589887619019,3.8485830166358315
196,574,0.11902056634426117,8.4019092305410545
196,662,0.49679476022720337,2.0129036102327413
196,758,0.32686430215835571,3.0593733923771484
196,879,0.12599867582321167,7.9365911946629399
196,916,0.25556349754333496,3.9129217290270657
196,936,0.24233624339103699,4.1264980443745252
196,959,0.17178153991699219,5.821347279126833
196,963,0.16446948051452637,6.0801550469225223
196,990,0.12144257128238678,8.2343444731449864
196,1062,0.053111545741558075,18.828298542560095
196,1086,0.69498109817504883,1.4388880936050101
196,1205,0.18832170963287354,5.310062378202784
196,1227,0.41040408611297607,2.4366228851483624
196,1302,0.03443821519613266,29.03751022712278
196,1412,0.089081540703773499,11.225669709600073
196,1504,0.23405107855796814,4.2725717028996044
196,1589,0.99999994039535522,1.0000000762939512
196,1683,0.12250068038702011,8.1632201845882886
196,1782,0.12771168351173401,7.8301369498850057
196,1826,0.067092403769493103,14.904816863496201
196,1973,0.28911504149436951,3.4588306931904733
196,1981,0.67680013179779053,1.4775410313771178
197,158,0.27058658003807068,3.6956746998737535
197,203,1,1
197,280,0.9046826958656311,1.1053599313940117
197,517,0.12052358686923981,8.2971311335963644
197,759,0.66771829128265381,1.4976376032816581
197,840,0.11888851970434189,8.4112409671945265
197,1060,0.2250201404094696,4.4440466212605747
197,1072,0.1364351361989975,7.329490214109752
197,1148,0.1889641135931015,5.2920099620860137
197,1204,0.55951911211013794,1.7872490243367323
197,1245,0.17186059057712555,5.8186693332016342
197,1300,0.064880646765232086,15.41291642542093
197,1465,0.11344927549362183,8.8145118127333184
197,1752,0.14217540621757507,7.0335652151048436
197,1760,0.17733590304851532,5.6390157836900183
197,1908,0.54767048358917236,1.8259154704725333
197,1948,0.16935598850250244,5.9047219823651664
198,73,0.58577758073806763,1.7071325715976653
198,143,0.26500555872917175,3.7735058701563267
198,151,1,1
198,750,0.13565821945667267,7.3714665132256743
198,913,0.34726661443710327,2.8796318205116207
198,979,0.24180534482002258,4.135557903710839
198,1009,0.16050823032855988,6.2302100447591959
198,1052,0.46592479944229126,2.1462691110541816
198,1154,0.23933906853199005,4.1781729100289606
198,1458,0.17134250700473785,5.8362634057352309
198,1503,0.13744974136352539,7.2753865527852266
198,1505,0.17321942746639252,5.7730243290701386
198,1741,0.12778700888156891,7.8255216505705949
198,1758,0.35530105233192444,2.814514573968403
198,1789,0.76090621948242188,1.3142224027032041
198,1854,0.22767390310764313,4.3922467488839017
198,1921,0.1074276939034462,9.308586804159221
199,57,0.37703213095664978,2.652293869352794
199,171,0.99999994039535522,1.0000000762939512
199,182,0.14587144553661346,6.8553511339439179
199,405,0.085925295948982239,11.638016763744851
199,409,0.13650611042976379,7.3256794555538844
199,494,0.25119307637214661,3.9810013127050534
199,688,0.35528162121772766,2.8146683924777971
199,807,0.090700425207614899,11.025306528096092
199,816,0.069098412990570068,14.472111908449582
199,960,0.1436438262462616,6.9616635662897197
199,1041,0.30739912390708923,3.2530997451256214
199,1046,0.66913676261901855,1.4944628641279543
199,1070,1,1
199,1267,0.44103804230690002,2.2673780362283669
199,1298,0.15314023196697235,6.5299627591797869
199,1309,0.40944758057594299,2.4423150005361758
199,1417,0.22317174077033997,4.4808538892830274
199,1620,0.14471305906772614,6.910226420207267
199,1755,0.22855097055435181,4.3753916599270628
199,1892,0.2981545627117157,3.3539650941671399
199,1954,0.071638442575931549,13.95898605334116
200,58,0.43992319703102112,2.2731239837801978
200,61,0.25060850381851196,3.9902876170466128
200,148,0.16026037931442261,6.2398457367238978
200,327,0.19363746047019958,5.1642898372566286
200,444,0.19760838150978088,5.0605142480432646
200,565,0.65627312660217285,1.5237558479792204
200,600,0.12549799680709839,7.9682545255227453
200,639,0.19470518827438354,5.1359701587720172
200,871,0.61131638288497925,1.6358141867243354
200,995,0.13793396949768066,7.249845731560816
200,1033,1,1
200,1182,0.45648375153541565,2.1906584142596031
200,1277,0.41130819916725159,2.4312667973635804
200,1288,0.16073049604892731,6.2215947084737024
200,1314,0.037872727960348129,26.404224923769149
200,1332,0.21877290308475494,4.5709499066303483
200,1352,0.41380414366722107,2.4166022670211649
200,1431,0.76855230331420898,1.3011475873148832
200,1449,0.15404672920703888,6.4915368504987008
200,1559,0.47353470325469971,2.1117776652831113
200,1724,0.1938832700252533,5.1577426887594546
200,1751,0.33358019590377808,2.9977797739291825
200,1809,1,1
200,1821,0.21481086313724518,4.6552579602915074
200,1824,0.27258330583572388,3.6686031475558134
200,1839,0.18762698769569397,5.329723581989656
200,1844,0.088826999068260193,11.25783831244083
200,1848,0.13759002089500427,7.2679691411297105
200,1885,0.19844441115856171,5.0391947407403279
201,15,0.40242645144462585,2.4849261112134871
201,135,1,1
201,226,0.38439390063285828,2.6014982154296242
201,247,0.13772273063659668,7.2609655310905721
201,362,0.15515698492527008,6.4450853071372256
201,750,0.41273421049118042,2.4228666916830415
201,1010,0.30098423361778259,3.3224332047632728
201,1036,0.097601369023323059,10.245758236196222
201,1052,1,1
201,1154,0.099182553589344025,10.082417912614801
201,1160,0.13068835437297821,7.6517913052031989
201,1375,0.12785480916500092,7.8213720638601378
201,1419,0.12221246212720871,8.1824718950316058
201,1458,0.094485469162464142,10.58363747940958
201,1505,0.20191836357116699,4.9524963212019113
201,1508,0.20469126105308533,4.8854065011218619
201,1522,0.20065829157829285,4.9835969085593117
201,1617,0.40680193901062012,2.4581986481895419
201,1699,0.10157302767038345,9.8451332418964981
201,1789,0.16838434338569641,5.9387944684917828
201,1837,0.28920108079910278,3.4578016531084059
202,462,0.035546634346246719,28.132058704949966
202,493,0.088945843279361725,11.242795911242711
202,500,0.14324408769607544,6.9810910364827281
202,547,0.38545817136764526,2.5943151380738687
202,600,0.9259178638458252,1.080009370320556
202,642,0.81528282165527344,1.2265682207920121
202,902,0.32709866762161255,3.0571816257021385
202,1078,0.051374312490224838,19.464981073835894
202,1118,0.66196823120117188,1.5106465127268327
202,1274,0.037249676883220673,26.845870237595612
202,1350,0.36547061800956726,2.736198062061503
202,1351,0.16054646670818329,6.2287260021344242
202,1444,0.060397688299417496,16.556925444681497
202,1753,0.31002974510192871,3.2254968596980724
202,1856,1,1
202,1859,1,1
202,1885,0.038930412381887436,25.686859337219275
203,165,0.32924172282218933,3.0372822034014169
203,197,1,1
203,265,0.091815158724784851,10.891447919541456
203,280,0.66675972938537598,1.4997906595602672
203,517,0.78408181667327881,1.2753771315437978
203,580,0.26164847612380981,3.821921638826189
203,635,0.15720966458320618,6.3609321362908524
203,840,0.24086371064186096,4.1517255633128887
203,877,0.62969434261322021,1.588072109029234
203,928,0.095240376889705658,10.499748815346686
203,1148,0.15074010193347931,6.6339348782712149
203,1158,0.099457710981369019,10.054524462174667
203,1204,0.19508010149002075,5.1260992571630153
203,1209,0.13712327182292938,7.2927082306765758
203,1245,0.99999994039535522,1.0000000762939512
203,1300,0.13509576022624969,7.4021568964218583
203,1340,0.18308509886264801,5.4619409742667209
203,1454,0.041199471801519394,24.272157154588083
203,1535,0.14408271014690399,6.9404580979280945
203,1564,0.11835455894470215,8.4491886828560787
203,1596,0.28890424966812134,3.4613544432152237
203,1600,0.25580614805221558,3.9092102968405955
203,1647,0.43355646729469299,2.3065045621267242
203,1710,0.066741026937961578,14.983287379342196
203,1752,1,1
203,1760,0.4299054741859436,2.3260927473403497
203,1771,0.097612746059894562,10.244564033312498
203,1810,0.082463204860687256,12.126620263877411
203,1924,0.37664610147476196,2.6550120969636866
203,1941,0.17969602346420288,5.5649533442865895
203,1948,0.44435188174247742,2.2504686902547624
203,1972,1,1
204,125,1,1
204,206,0.16016626358032227,6.2435120708082632
204,326,0.89362466335296631,1.1190380671185496
204,434,0.19771017134189606,5.057908736953495
204,957,0.047802433371543884,20.919436878004831
204,974,0.42423105239868164,2.3572061481731525
204,1107,0.11543192714452744,8.6631143724984856
204,1130,0.11601001769304276,8.6199452638210818
204,1188,0.28403922915458679,3.5206404368138355
204,1230,0.59068292379379272,1.6929557093533762
204,1460,0.3673112690448761,2.7224864456744293
204,1462,0.087875209748744965,11.379773189396058
204,1546,0.059198617935180664,16.892286253961988
204,1581,0.21611002087593079,4.6272727264703795
204,1735,0.43786162137985229,2.2838264966528086
204,1999,0.061736222356557846,16.197946338865208
205,26,0.27700504660606384,3.6100425792337445
205,86,0.3966996967792511,2.5207983848827489
205,134,0.067231647670269012,14.873947994460512
205,138,0.20980232954025269,4.7663914708822546
205,154,1,1
205,277,0.40896564722061157,2.4451931662865487
205,383,0.19803649187088013,5.0495742195566216
205,443,0.10572890192270279,9.4581516818820468
205,468,0.42414009571075439,2.3577115706702783
205,509,0.12101846933364868,8.2632016848932519
205,534,1,1
205,574,0.26072588562965393,3.8354458762160699
205,578,0.17159447073936462,5.8276937277329877
205,662,0.2777169942855835,3.6007878646482103
205,665,0.40943625569343567,2.4423825826697647
205,708,0.16895300149917603,5.9188058527413006
205,847,0.39543417096138,2.5288658093182854
205,959,0.097908057272434235,10.21366390802466
205,996,0.36891472339630127,2.710653572509135
205,1205,0.21620464324951172,4.6252475662418897
205,1247,0.29773977398872375,3.3586376136689111
205,1334,0.083842314779758453,11.927151486253091
205,1379,0.16721193492412567,5.9804344178399198
205,1412,1,1
205,1490,0.084748037159442902,11.799683023956852
205,1645,0.42878314852714539,2.3321811984794345
205,1742,0.18597312271595001,5.3771208986592072
205,1798,0.076242238283157349,13.116089429610918
205,1814,0.11442627757787704,8.7392512292197377
206,1,0.27434954047203064,3.6449851941247582
206,195,0.078599363565444946,12.722749521172135
206,204,0.16016626358032227,6.2435120708082632
206,326,0.89076852798461914,1.1226261256388494
206,636,0.25586721301078796,3.9082772019672882
206,772,0.20756186544895172,4.8178404774025889
206,880,0.68289780616760254,1.4643479667581214
206,935,0.07989770919084549,12.516003448126865
206,1187,0.13184553384780884,7.5846332363255398
206,1188,0.75942337512969971,1.3167885517194542
206,1191,0.062142267823219299,16.092106783685736
206,1280,0.99999994039535522,1.0000000762939512
206,1462,0.41584566235542297,2.4047382178661048
206,1556,0.23474675416946411,4.2599096761476405
206,1581,0.18239296972751617,5.4826671909288693
207,22,0.13842944800853729,7.2238963086050791
207,274,0.13055288791656494,7.6597312589786215
207,286,1,1
207,487,0.094621159136295319,10.568460315662119
207,779,0.14635257422924042,6.8328144202661507
207,787,0.55257284641265869,1.8097160955408376
207,911,0.10327265411615372,9.6831051435124245
207,931,0.23230801522731781,4.3046299436025564
207,994,0.54001480340957642,1.851801095268464
207,1050,0.12198219448328018,8.1979178719638242
207,1659,0.72013235092163086,1.3886335924696462
207,1759,0.16076208651065826,6.2203723220672371
207,1883,0.17724967002868652,5.6417591414085546
207,1894,0.13151237368583679,7.6038471735317987
208,161,0.14341171085834503,6.9729311612437135
208,253,0.17406342923641205,5.7450319895918636
208,316,0.36197942495346069,2.7625880842101225
208,323,0.16220727562904358,6.1649514429879453
208,344,0.20213504135608673,4.9471875873420812
208,357,0.084450431168079376,11.841265144936292
208,377,1,1
208,393,0.69898533821105957,1.4306451142855927
208,402,0.89556092023849487,1.1166186301657413
208,445,0.18395695090293884,5.4360545471775934
208,631,0.33859065175056458,2.9534187378907344
208,638,0.1303926557302475,7.6691435558886454
208,726,0.13125889003276825,7.6185316923931801
208,740,0.28290387988090515,3.5347694637740537
208,764,0.2915835976600647,3.4295482194526752
208,765,0.11535291373729706,8.6690482430431484
208,794,0.14345496892929077,6.9708284825822355
208,890,0.22716745734214783,4.4020390395829025
208,894,0.080989435315132141,12.347289174573186
208,910,1,1
208,926,0.15373827517032623,6.5045608958013856
208,1003,0.96797758340835571,1.0330817571595801
208,1024,0.19169753789901733,5.2165510236733157
208,1093,1,1
208,1201,0.13286875188350677,7.5262243170509269
208,1218,0.14883352816104889,6.7189159883680514
208,1269,0.54709827899932861,1.8278251771232072
208,1321,0.5900384783744812,1.6948046889268826
208,1339,0.42669004201889038,2.3436216940566306
208,1386,0.017702506855130196,56.489174804017715
208,1404,0.29610395431518555,3.3771923185313417
208,1605,0.14008042216300964,7.1387562662129422
208,1667,0.10648614913225174,9.3908927212377851
208,1748,0.022801056504249573,43.85761799918356
208,1772,0.94497776031494141,1.0582260052711074
208,1963,0.013277766294777393,75.313870340606258
