1.704843585171947,1.7127714210965301,1.8410999512348316,1.9775128686328602,1.9942184225112016,2.0306031272191638,2.1941362885859315,2.2431638549999677,2.25004538351038,2.2610523031645036,2.2687562917338608,2.2955337841481027,2.3226283599671138,2.3410810818143202,2.3469520537874273
1.24451097774066,1.6661652355974899,1.6787621103379025,1.6841726498733747,1.7168692399946137,1.799297597425102,1.8634569234094536,1.8712642991869781,1.909493082145054,1.942801305978171,1.9900236136823952,1.9952226654224867,2.0363910044078137,2.0579895397295296,2.0782369162616181
1.004269369840961,1.1330484884556542,1.2801820917139974,1.3272064563354316,1.5283887755707706,1.5387139829032044,1.555738481682555,1.5964783034039502,1.6233756803103954,1.6264887247740141,1.6323081536384558,1.6695212181883292,1.7143891781819336,1.7355340327087154,1.757453635511349
1.3207665225705481,1.769025828525653,1.8599627540426578,1.9213600636113719,1.9466676489416077,2.0224221984976669,2.0377879946718727,2.0652392296036495,2.1544429828044054,2.1629722600001955,2.182671116227537,2.1893591630171669,2.2073065987300597,2.224808954087703,2.2513937769777685
1.5103081165100505,2.1644446018361885,2.2014040603003178,2.2719789085520028,2.549672926067013,2.5611535582355569,2.6798822464274235,2.702704024886442,2.707974923666161,2.8564569207782573,2.8616911424894926,2.8763103484472152,2.8859917100295491,2.9015615426311241,2.9222700210907004
1.3515379517315438,1.4167850663169215,1.6604877710144625,1.6926482102921276,1.7249611204739956,1.7393292513055865,1.7483151235157708,1.7960339101624947,1.8490784859480278,1.8886904853155486,1.9194884301091215,1.9529027547926467,1.9755600193112894,2.0047983922161325,2.0534163210358893
1.2997035313418519,1.5268741115619171,1.6616155617244923,1.666119647738536,1.7137172025660281,1.7356287712790133,1.7362023629887022,1.7366646911278449,1.7844511418159659,1.8312348344640503,1.8421247588144611,1.8838447835142382,1.9392353000672875,1.9502805413892568,1.975600374206449
1.3550386768044769,1.4624455808985037,1.5655425971441805,1.620856388074573,1.6237837863212807,1.7655685459248163,1.7663186124135744,1.8501518310630025,1.9042748722427925,1.9587041152013536,1.9673479741173172,1.979847689730698,1.9830973670393692,1.9882787587969311,1.9956825843174122
1.7163309831843399,1.8721735248015057,1.8903590923951858,1.9162590328517684,2.0122520893639959,2.0149636967032443,2.1031772557933666,2.1246837041308875,2.1256554876103095,2.193408299719771,2.249635167780073,2.2619906802878549,2.2929519915705532,2.3163309696182139,2.3277473608366743
1.1176913800971724,1.3601043118528755,1.3891996829037792,1.4406793377808098,1.4420655866750738,1.4494595162173727,1.4628036034945027,1.4887946973511539,1.4943610875684437,1.5056974092330844,1.5274766989659763,1.5323211955475813,1.6064890562256244,1.6105544150691111,1.6187135017882559
2.970117036288761,3.0151215517383081,3.0165442731551506,3.0315030474712321,3.0654317937252422,3.0911614377141472,3.1201639698494992,3.1698302451203735,3.1836762276063153,3.2309145562638744,3.3463289641925043,3.3755814970833238,3.4085799333959406,3.4151139764909391,3.441037922416494
1.512588746515823,2.0987466706669471,2.1763664613793896,2.2038577138444273,2.3079749879230307,2.6733238113966213,2.7107194577149207,2.7323009704756154,2.8792620087576046,2.8930082027861284,2.9078460638974306,2.925724693289069,2.9272664812020097,2.9278097095229092,2.9383352449848066
1.8180067899871128,1.9509482213751206,2.0600376549550532,2.1342844166952619,2.1361598476993575,2.1607306981834662,2.1623917119501681,2.1788734483708394,2.2152668150973338,2.2535687529744717,2.2868674815225845,2.3146831478877616,2.3555437234861074,2.3667878147371959,2.3882152923702389
1.9451212059903797,2.220151991374018,2.2902769980241837,2.3389385808000545,2.361672962402416,2.3742715506955121,2.3824365539176959,2.386871543400324,2.4023392222095281,2.4386755973296879,2.5025004115201632,2.5702619525046417,2.5904313056124311,2.6279746375671649,2.6506244469116012
0.76711056744406581,1.4863523717984424,1.531740657494818,1.6147746933211578,1.7371775186682692,1.7620103835822885,1.7673805079635907,1.7736126604197004,1.8120215110471485,1.8917295194555315,1.9110097792268279,1.9253322702190423,1.9659058212655622,1.967993367139153,1.9871182567066876
1.7850728056880891,1.8351723880489508,1.9173820483419366,1.9711381671618335,1.9817913526808715,2.0032580794447719,2.1213379502653327,2.2493654411573987,2.2870310110774641,2.2959730993128664,2.3855958061852287,2.4030884582508327,2.4156311330589775,2.4707122582629872,2.4788861886721665
1.3910826945480241,1.4468532588934753,1.5260530171102205,1.674974880100045,1.7205360805920937,1.7786290904342632,1.8082114026096776,1.8372449011678498,1.8487602192045773,1.9464679698837892,1.9692161592864899,2.0335933304089169,2.0372561328130141,2.0531433954371043,2.0702612152194875
1.8354065994005655,1.8605622825729817,2.0356820686174628,2.2835370089539118,2.2855523489831859,2.3994921484695411,2.4257586516361043,2.4531687777378606,2.4618830430309759,2.5365597172831804,2.5545612491860634,2.5560284446688608,2.6311470659147247,2.6535749051949038,2.6640845120901679
2.3942793798626001,2.4836385678845687,2.6851870484711085,2.7111983911665325,2.7131708301769093,2.7354629272631494,2.7392114222452615,2.8716931720047585,2.8757418294740837,2.9037949515164403,2.9200194891546984,2.9521990706005234,3.0713218541706611,3.0930308886209938,3.1016118607803684
1.6179402253180299,1.8024147588909702,1.8452712109220597,1.9397963324122323,1.9458691853791508,1.9654764186941789,2.0319119349406063,2.0722442108817818,2.0799625626938392,2.1064562389963188,2.1085422321251479,2.1187445027776186,2.1329374044313933,2.2116698575159148,2.2445167047074777
2.0275979439320926,2.1505569972524241,2.2488202889301112,2.2807450783209364,2.4233773684369404,2.4237244016552357,2.4598379276606721,2.5000468128206879,2.5132310397736752,2.5467121786401745,2.5501180687726093,2.5666535918162405,2.58128495210482,2.584433751006463,2.6143684777174219
1.561945949316476,1.809737707438924,1.8225249834138801,1.9959499406642813,2.0041883385071659,2.0242633422965128,2.0369678018041655,2.1042322263496827,2.109983270417946,2.1184476127202694,2.1767952509779724,2.1962117037074771,2.2405069369824493,2.2701382201437141,2.2752578174361608
2.0282536813559271,2.1478219758800958,2.2849394368003599,2.3574415919802343,2.4872610782770743,2.5048840700781327,2.5055683004703271,2.5277022298118541,2.5610952745277755,2.5762598217701331,2.5920941247649503,2.6779699315687999,2.6961278359246208,2.7451610569702574,2.8041530228842091
1.3767591258676675,1.4081386637115165,1.4602433674606816,1.479774386684604,1.6510804388979754,1.6791537659703508,1.7102203019719826,1.7475742909230148,1.9190743829180066,1.9285761661861969,2.0194137558877521,2.023856262202401,2.0355924828520653,2.0654175981349394,2.1036780015170895
1.3992752332719469,1.5885965321531803,1.5991862563251469,1.6580883333427132,1.7099108788712427,1.7551920713277418,1.7785114953184404,1.8054868854036383,1.885718012275386,1.9035042580102575,1.9751949772949653,2.036505507331337,2.0899327709469295,2.0957487170640179,2.1175681684797771
2.4254810161896994,2.5731200116145327,2.7140536564243249,2.7658907266751807,2.7952303931647635,2.8130772718408941,2.8348823742524742,2.851641829824846,2.9167434623774433,2.924900797971496,2.9384622050601634,2.9553614215430359,3.0452244770774839,3.0566694238517416,3.0770365766367553
1.1633608097214654,1.4692829435511294,1.6413511998881938,1.6993248989053724,1.733427969596381,1.7682527358976561,1.7782192056975288,1.8131792827397029,1.81752656364775,1.8621631966095797,1.8711006338817142,1.8747656699028252,1.8787547741900725,1.8825631433675867,1.9441445846284986
1.8661595436688987,1.8982706310801509,2.0069940283874748,2.0404335502697197,2.0486766361641462,2.0892287662098723,2.0950591902713249,2.1054343593277993,2.1248671918064184,2.2315770302658282,2.2924924755300027,2.3627294152120522,2.3776299716657561,2.3811608616800428,2.4161994023747946
1.5731999735446152,1.6670174535484679,1.8070341857368415,1.8435114067463549,1.940355497287785,2.0778607296622513,2.0877022245071806,2.0970648877378277,2.1040919318049069,2.1267921247790733,2.1276350806599784,2.1471229677083818,2.1757199605943933,2.1775632974081414,2.1876777800914375
0.95132795641336398,1.3061473749235752,1.4367823410078255,1.4494521057591458,1.4529851309377351,1.4885890116968579,1.5113225544571081,1.6554372320682977,1.6655636480613429,1.6661565838553531,1.685183496794221,1.6969513885018146,1.7115606128913068,1.7193200023330224,1.7203397157599667
2.0008029098010542,2.1416044668898211,2.2745123636124531,2.3063736173912845,2.4032988951015168,2.5182801671792863,2.6703353279581972,2.6916307514871955,2.7501388945576353,2.8248749112832887,2.8258149112636697,2.8753659203006023,2.8939605050475583,2.9087076886887266,3.0061886232358259
0.78835357508476234,1.3768733012091954,1.6014539239352201,1.6357808432104819,1.6378395800677708,1.6665539265530309,1.7020691103591792,1.7023460699695878,1.7148436881025573,1.7206777531960555,1.7248088536576147,1.7919288479784574,1.8742709868451493,1.9193559015785455,1.9567942353158099
1.4144257891192802,1.4342100103100539,1.5134814889569517,1.5461477718425698,1.7762873690368099,1.7936655877247678,1.8160300068333177,1.8235094112040349,1.8921340107817097,1.8939742567202023,1.8995948058837975,1.9366267026870003,1.9480318095553648,1.9688537536660458,1.984699974322798
1.8435058889810572,2.1469264896901552,2.3503369663862093,2.412810963279691,2.4187777350835837,2.5140148115696914,2.5909495690151108,2.610125278532339,2.6173741118926261,2.7232779331926271,2.7636538172503951,2.7681060107947051,2.7916128661652064,2.8196328489625833,2.8256385299880069
2.2652335131291053,2.3519049816303688,2.6333115854461484,2.7988822842651842,2.8158395642355192,2.8178618825788919,2.8371868980609776,2.8576833760047955,2.9344722287542533,2.9515674325738868,3.0027669991725485,3.053432739223048,3.0563860016011222,3.0881826017024347,3.0972508105081258
1.2927064192951971,1.7402051014724216,1.7533412800629575,1.7586819551644222,1.807726236026973,1.8146079876689236,1.8328661025348298,1.8589451168585354,1.8685383327835721,1.912149434588136,1.9207266458940573,1.9570356289814632,2.0158596694095268,2.0438662483003056,2.0503605408031502
1.7612160999686421,1.8232055582225926,1.8689107146959631,1.9456813726940521,1.9876535264377062,2.0083380009788234,2.0158814623867798,2.0165467725535842,2.0705066338697491,2.1060042916633703,2.164552892881269,2.2200880058024368,2.2265005102443083,2.2587143306130781,2.2677751174601712
1.1438879016352588,1.2028264172724619,1.3013347988764472,1.3541448076926628,1.3587565236027015,1.3868885402794922,1.4071512245882218,1.4330252518639341,1.4890747666529571,1.5275761273589821,1.5638321803571933,1.5789976430454835,1.5844432342151262,1.5923498846118638,1.597312831394736
1.5499507061621252,1.608615976528518,1.7483932101431692,1.8056896995650829,1.8067084735386481,1.814506915666027,1.8238146152958552,1.8314773076025104,1.8912618456138075,1.9320523510519212,1.9728142468299483,1.9948019888832438,2.0248133032793034,2.0352669542975659,2.03592177104407
1.5999936433971329,2.4566595024060751,2.9344241055496014,2.9954787626664037,3.0071965006247692,3.1130524945965967,3.1656254155223325,3.2117493962762551,3.2573113665512214,3.2868371722912619,3.3645897192363625,3.4186777187634063,3.4424459494427646,3.450310146814612,3.4553673973491614
1.4683956535100418,2.2071783088890342,2.3344321141682771,2.3678343696382456,2.3802500783341767,2.398915972859621,2.4410634258985797,2.4423952419031312,2.4489118377758228,2.4924434752605427,2.4940221617413112,2.5260194326632726,2.5548153100293192,2.563328274724717,2.6479912708917821
1.6679002750098588,1.678901725092647,1.7859386755866671,1.819587116790969,1.8279406718999121,1.8871337353352424,1.8913642662435444,1.9003187112079138,1.9239773654532011,1.9345849566207192,1.9991696640365559,2.0523817089315219,2.1123373427267249,2.1353713319055294,2.1382824671837195
1.1671594295110288,1.2535349605518968,1.3004502228013732,1.3172157431714577,1.4235483859428575,1.5419620296209759,1.7171674963087051,1.7239406203596903,1.7333715974195809,1.7394217160361471,1.7613549990993203,1.7665289779174833,1.7742675488224393,1.8114547406276875,1.8216200968495002
1.7329765773961241,2.3532206340543884,2.6289561076989179,2.7921269150472909,2.8243433296781246,2.8927963674542982,2.9078457268742066,2.9114384886283151,2.9890688931651894,3.0056237984621998,3.1225838651398314,3.1234494065053551,3.147998765716741,3.2191728188949775,3.2392177548948706
1.4452438645141417,2.026811880473093,2.1035911606437154,2.114504674926077,2.3322403611908191,2.341632671561487,2.3418154690068502,2.3673797303369093,2.3863048567558103,2.3871020926190765,2.3882471704516437,2.3964509579109219,2.4441389733138061,2.526403046457788,2.5277363891950926
2.1284111705167996,2.1652560504145208,2.195739507503462,2.4159742303083158,2.4181683926582567,2.5396577136887659,2.6379102782564647,2.7224624095653964,2.736026682659968,2.7649972929402744,2.7756318236349,2.9132401138598816,2.9248848959261111,2.9249171511464676,2.9667206590552455
1.4613693258731504,1.4816055317398609,1.6378082356796213,1.6805223660016879,1.7952731946563401,1.8842108462293639,1.9093981612057689,1.9415708202563966,1.9514674550884559,1.9621337606063962,1.9723099464711353,1.9775887284579396,1.9871487970870219,2.0506961722773074,2.06411357176869
1.7778573303131566,1.907599499119953,2.1243985750479246,2.1257864293902502,2.1580120217578815,2.1872843032870382,2.2172659996670716,2.2220335786802869,2.252580196520813,2.3525631496893151,2.3811234154131315,2.3958170148103215,2.4007710941068972,2.4166000766250484,2.5236581808562475
1.4500322504730263,1.529106596554888,1.7277249308148088,1.9184785306960259,2.0210572911700417,2.0266858044688676,2.052922865959677,2.0698337641484206,2.0727975563230929,2.0781033670223272,2.1227857512594617,2.1632754535505097,2.1693158908541106,2.1804036043244559,2.2033533215635464
1.6444842904104182,2.0356659711971412,2.1260276237003866,2.4570126123339739,2.4790486187312637,2.5347407380425446,2.5567916260680703,2.5581370763983249,2.5724064728600209,2.5856032203797614,2.6596275278906978,2.693054852078653,2.6984249036505652,2.7001150214396126,2.7166950685274065
1.5383856996451069,1.5513728125439308,1.6176009952359673,1.6285818384858961,1.6420794164862802,1.6840760927455203,1.7148129930972862,1.7170906706772933,1.7253941968697843,1.7259065271978073,1.7432567711604621,1.7530570856313819,1.7688342412717917,1.7845555360979954,1.7854178158050631
2.1784611455573493,2.2286623827815943,2.2856470879609367,2.4088214765342726,2.4524938738872115,2.7122849873010981,2.7315945744553867,2.7473267035554327,2.8621597586208001,2.8731473351881749,2.8865829774479046,2.9198009600783457,2.9394861593991024,2.9448168991889396,2.9538356437057662
1.3559991120091159,1.5185644302088692,1.5400170916209448,1.6710106821211337,1.7369753138290724,1.7877471159323379,1.9794616368728457,2.0750759540141179,2.1649843016781651,2.2020759077503436,2.2026996031644579,2.2274217172935957,2.310368033862447,2.3119318712348416,2.3318689859262891
1.6555655364755075,1.7345840061879001,1.8574600112320332,1.9778374161394188,1.9966911436562886,2.0134388250815847,2.0972336781569187,2.1235695677408502,2.1273968203800004,2.1454014556967005,2.196924774813751,2.2218582287255972,2.2304744558840057,2.2425237121137802,2.2611498416269482
1.275492559174235,1.619743986894566,1.8165794407112974,1.8590905295349542,1.8838524085696198,1.9008998893203841,1.9092376893957679,1.9600334724988526,1.9675042673630381,1.9970148868710171,2.066360262475512,2.0830310993578158,2.1013469722063669,2.1279773763538334,2.1550209080719029
1.6848281829922969,1.7182670690989272,2.0127020042608414,2.0691418653179809,2.1415901884162243,2.2702508523110922,2.2725370293125828,2.2764253275815656,2.2808377309618955,2.4895763949428162,2.5124323531323456,2.5288452616327914,2.547480429378838,2.5600563958515692,2.5957821870432638
1.2711759366501107,1.4756917036915522,1.6645761582103096,1.6821166054224119,1.7251438887522332,1.7938539607708937,1.8126695558883801,1.8311809338529244,1.892750176674397,1.9005757626999795,1.9032506725611349,1.9919773444769895,2.0104092349133889,2.0432040525598985,2.0539846028183453
1.3907272013414258,1.6038282972250557,1.8066700944307472,1.9121312650782967,2.1442434673163353,2.2041114680991454,2.2255267701694099,2.2783866751711086,2.3085093580515097,2.3341038255580284,2.3685724749331207,2.3735668355766619,2.4324628126882901,2.4364882233804899,2.4449969438058687
1.3340969273565266,1.6998809375696493,1.9160423424750328,1.9300941221627161,1.9471683314133357,1.9809571116166789,1.9974393156071162,1.9974616324105967,2.0163089426299323,2.0913380096988772,2.1418573893390231,2.1573544295522602,2.1942504799777192,2.2124794742098657,2.2290704662077796
1.3235825728749757,1.6701256681285586,1.7343779204380825,1.7944605191127765,1.8979148077429944,2.0574083993600052,2.1632530567929984,2.2185123870453762,2.3215044406362382,2.3437733768388385,2.3751626427212047,2.384900640193623,2.4000458824026043,2.463636107185903,2.4903268973128418
1.4438924777084916,1.7114781337967475,1.8464568658465272,1.9928892163148602,1.9999771272316438,2.1161955114843196,2.1654820768343659,2.1995453367178524,2.2072239223990495,2.2089394654703942,2.2458202217264538,2.2923192159711787,2.3003854488087745,2.3481253052647051,2.3818522706868954
1.2204610900768653,1.3347842966830028,1.6082335923727908,1.8140434957215783,1.8295947389836225,1.9644083511936836,2.0130324405074669,2.0149542725432257,2.0199032454572792,2.0470775075096057,2.0532406680599222,2.0790893047014656,2.0805276253144522,2.0913235515850137,2.1007749257029169
1.6068697527218996,1.6619138362183425,1.7141592583426888,1.7808196409379695,1.7951932366531318,1.9332214786904165,2.1744840273558452,2.1883042424546515,2.1999431299061798,2.2077251406452318,2.2158704398632247,2.2309914711154404,2.2481902880738094,2.2496856831938445,2.2685624495863088
0.9405631050186869,1.302145577449952,1.5836006892340568,1.584708229035694,1.6195112290414531,1.6860911740451923,1.7267005599223411,1.7308578099260941,1.7501754588221439,1.752703568522251,1.8472520033946487,1.8987554552563066,1.9071305464564405,1.9535699001198956,2.0431335179168917
1.5965133760112382,1.7292986770113112,2.2239529759779493,2.4125822859877353,2.45481536349567,2.4822421498074396,2.5491577140786497,2.6507900737126673,2.7146754280541256,2.78142698615734,2.8844575118504827,2.911373679208475,2.9645498782611823,2.977445974233663,3.0047985893118474
1.2867475291184192,1.5084167426056578,1.521062207617681,1.5310040693237634,1.5459720080184971,1.6947551723633181,1.7120518475426196,1.7523471875394319,1.7744291679998383,1.779917981543965,1.8276808919696181,1.8372453912945548,1.8403990751757209,1.9095712261247362,1.9812363067338898
2.1356790397228189,2.2942584561928139,2.4290749331511421,2.4926240922880001,2.5415796815843237,2.5919363607648367,2.6443752791959096,2.689948339608816,2.7370189912451952,2.744767561882056,2.7589395714979212,2.7812502455487871,2.7813312753826396,2.7917742734444486,2.8116221314044476
1.2160117998601307,1.3385257869740383,1.5698830147539546,1.586486362083243,1.6326612657607078,1.6544697819665519,1.7410419738769041,1.7444637162270022,1.7470482033488393,1.7550565383445267,1.7858798453401443,1.8623993751893864,1.864992117071121,1.9698398561346036,1.9759355423467935
2.235106601427804,2.7665584941154782,2.8082781180739205,2.9965565906110538,3.0740803652024598,3.1418389230350909,3.1523683006885266,3.2218061871324553,3.369950910705108,3.3825545549583738,3.4017223234102687,3.4030045345359379,3.438893214340538,3.4690433266749223,3.4714845373600909
1.7698157215046355,1.9349925369961627,2.2522163084786779,2.313784281504788,2.3159729821988497,2.403339675007774,2.4549789820148202,2.4660620574643421,2.5105450388740995,2.5519111900531097,2.5926314029860258,2.5945595176667702,2.6206741474918482,2.6231961023981487,2.6500129935096246
1.4551566679876042,1.6694089825050227,1.7197501910478283,1.7817303087229637,1.8123197313303585,1.83163624204037,1.8836636162502765,1.974465872704311,2.005747524008052,2.0404555353908918,2.0642151344024167,2.1042679523431791,2.1200621936101292,2.1443796153303136,2.1576910715905231
1.8048455892371957,1.8142794654690386,1.9451113000904274,2.0738516155507569,2.183709444091789,2.3996831729850361,2.4862360304421256,2.5240182261925894,2.5350945137012788,2.5452028583885791,2.5552405614392608,2.5808206240220888,2.5869743545441324,2.6201244381830784,2.6685951651372966
1.5128462712336241,1.9010504767275866,1.9834812837588807,2.0155532262185845,2.1347914457076183,2.1393938760302724,2.1470217459368026,2.1915283797295535,2.2667465736881662,2.2764042319465729,2.2777124179106756,2.3139441227878352,2.3152073907994168,2.3197704531332501,2.3629443036149573
1.9065791679881672,2.0225093927021316,2.0697757615928323,2.4897334159017239,2.6998652144242614,2.7844325638814098,2.8052702100323232,2.902932673877451,2.9382869746331441,2.9402526837877105,3.0561479788379757,3.0730007055808084,3.079923327344833,3.1095820193960475,3.1426178165018279
1.2798594743496585,1.3378774855634981,1.3805146314208738,1.7264764421373204,1.7394914676130049,1.8199141835620838,1.856585119996931,1.8672546840161055,1.8729019457031117,1.9125741078198826,1.9160109094412019,1.9575857646298873,1.970929428748913,2.0139665991355407,2.0797310979936596
1.5315359242821667,1.7611718984319569,1.8276355262342978,1.9897982743631955,2.0414638881593015,2.0484425906352395,2.123434360308452,2.1303048104868907,2.1339207879833144,2.1394180274182273,2.2141285434411184,2.2249590602277509,2.2328289014013354,2.2441455838620654,2.2648475468857105
1.1454012938956259,1.3443898313421083,1.8704548440161497,2.0163882565508597,2.0535511408911278,2.1171629898188367,2.2349530452857067,2.2375179860979735,2.2533712242425614,2.3260350771462566,2.3526574737272887,2.3741953430733016,2.3880550763886568,2.3939260211794005,2.4123052802801159
1.6469113792101804,2.2552434325648685,2.3075315867295041,2.3216781575476872,2.3311812600888029,2.3447881505031543,2.3807118202101134,2.3906949728257381,2.3939063568372472,2.4681032514291292,2.4858862769611596,2.518423103959293,2.5277712942356008,2.5904598153066125,2.5911041561379324
1.8598856523509453,1.8718885608342819,1.9597506282093247,2.0040633789213054,2.105894860023064,2.142790610582773,2.2443984877563743,2.2571481096432073,2.2869622788545692,2.2929324038544756,2.293696906727289,2.3480600993905272,2.3699217079941386,2.3814614384681545,2.3816175001967932
1.4920840661835384,1.7151091575749597,1.7561596814999403,1.9563171247401265,2.0274983232721961,2.0635029821305029,2.1003513733334365,2.1183240492689586,2.1799554051876378,2.1959444311727125,2.1963070372915436,2.1994822964606549,2.2034672672926123,2.229876392522304,2.2594108446394734
1.0949964091074718,1.2630030999637218,1.2646127066554578,1.2780571343989695,1.3413229447934161,1.4569934241031739,1.4829599849997879,1.5995540757977713,1.6744572062850105,1.6809492546358273,1.6948163967021497,1.753552528733834,1.7872374911877602,1.7992962480850991,1.8070682952062502
1.6916566262187307,1.9913569908240627,1.9971647844061373,2.0456487290029131,2.0825920826781408,2.101052828511667,2.1320252085116462,2.3538628511641133,2.3912656858767591,2.4098100114087777,2.4098225802167343,2.4397700177618269,2.4873503950785838,2.488279127480669,2.4974974666764505
1.2129298962748805,1.4278216987247376,1.6993066017022762,1.801635890408418,1.8364467024054014,1.8563088760233053,1.8828693969532921,1.8933470138222952,1.9736338899669563,1.9921888207011611,2.0014462240009872,2.0120176703353221,2.0181061588171438,2.0196578424895995,2.0214189827154456
1.5425783443774062,1.6424870698757925,1.6593163429055697,1.7173317559894894,1.7460752207618515,1.9176301910478326,2.1534923108119139,2.1765614989760294,2.2070129443551458,2.2628617530042843,2.3856444072028324,2.400362859746739,2.436410860639465,2.4594766809369135,2.4779362744160789
1.5177851371533899,1.7584764794832211,1.8872786638725307,1.9564159929782496,1.9946135682217778,2.0018947259713111,2.043867450730366,2.1866970609012721,2.2505322206942671,2.2685099532603537,2.2706313268628158,2.3230506946926375,2.3464374127786849,2.4127062394487115,2.4259201700606408
1.103198476765445,1.2885995462463502,1.4985421853683989,1.5469219130633669,1.6593582271463525,1.7019329742014571,1.724528296801572,1.7367038505509587,1.7673887654345639,1.7806854984751515,1.7932828509186591,1.7986328790272998,1.8099622149260022,1.8216366166827727,1.8410314089880528
1.2279368925079563,1.4478966851636055,1.4763867343287043,1.702195316633915,1.7251402139914733,1.7324573039180766,1.7500426293112152,1.7997651956119569,1.8786314808013573,1.8933548322489422,1.9601048678933206,2.0177016146042752,2.0291184919827137,2.0415548457705031,2.0708996414810916
2.0216769525445524,2.2119162212224319,2.2793667375929303,2.5192809006091732,2.5426486349671276,2.6445279407330906,2.6475481299942172,2.6580943149328466,2.7431142997183793,2.7615965837137586,2.8595404540712601,2.8605431401515382,2.9095581827492776,2.9283749657408156,2.9533067909092079
1.1518755254982509,1.4951683215506864,1.8069323910414357,1.8576001791981438,1.9457037714930236,1.9724853125287924,1.9936266079771616,2.057376836459464,2.1169023951996127,2.1725917043803387,2.2121292009850713,2.2402506616442608,2.2469833311941567,2.2542937595086743,2.3501293572544544
1.1520589840967292,1.1901103256185572,1.2719783282795196,1.2811892450508791,1.4202987306727322,1.4963523786182802,1.5032288841768702,1.5422104718805916,1.5916987088755634,1.6177076864371309,1.6242479397062752,1.6402828891783656,1.6584861970965388,1.685495998684214,1.7039417295867669
1.7588818874657646,1.8604732024025297,2.2981989427808283,2.4222558030631642,2.5452813463730193,2.5757795606575642,2.5832081721124811,2.6161469834764288,2.7753425030482335,2.811106749649444,2.8410813291697261,2.868686299296332,2.8880784534374824,2.9296012332997288,2.968671370580124
1.577933098096155,1.6586709741137355,1.7092443061113396,1.7417720870770248,1.7423023806506348,1.9202182498751075,1.9875340968257234,2.0149331710884097,2.0244042035749978,2.0381474032395226,2.0446893728741089,2.0841820009832577,2.1281139010015382,2.1398914658535846,2.1543477140423706
1.5243773376417042,1.7647904401209797,1.790966893450628,1.8941376874319928,2.0199174517526415,2.0944924385099344,2.1420164525860259,2.1717246363372777,2.1722355358547549,2.1788562544373087,2.1938078420293703,2.2351716936932413,2.2477373443052966,2.2613626147470098,2.2617615888877638
2.2682842809702457,2.2967459418515053,2.3876388746939683,2.4507781843225094,2.5138145495615101,2.5247583711756989,2.578549330274714,2.6678180704702061,2.6703816412064389,2.7446381619539504,2.768503579841826,2.77740731477112,2.7817481313828285,2.7921408478384624,2.802241517041379
1.8507737690451798,1.9142338680695001,2.1224579190916582,2.282568001844798,2.3157640834633266,2.3518055886432139,2.4217440192678716,2.4452237376871517,2.486803695408736,2.4981968745691487,2.5894847590829273,2.5996540142415547,2.7424670383358309,2.7639454330339004,2.7995122489318769
0.99566613702408424,1.5439051095410701,1.5930446631994235,1.7112701822311802,1.8051098593679045,1.8799043759806848,1.8970249222769591,1.955476108967096,1.9599247834736013,1.987904900921041,2.0777585748397001,2.1192504192376851,2.1896771017333019,2.1974051220831829,2.3127511866616883
1.6675312816055605,1.6718960086190038,1.702019316867845,1.7481919357266624,1.781024057925551,1.7868333080713132,1.804436875037791,1.8166191583768305,1.8682174258404163,1.9619794595494766,1.9638661862806526,1.9816355266480135,2.0189527101327434,2.0354507778835136,2.0416759411429806
1.304002229299235,1.6844075389004027,1.816350024560446,1.8253494470442928,1.8346103522735613,1.8522593208707141,1.8878802650913793,2.148770491405029,2.1531920188804925,2.1546244801310035,2.1898088024923945,2.1992341093855812,2.2013457279739623,2.2904916927089904,2.2929867034277258
1.6071023268961595,1.828424266937422,1.9755392595086401,2.0348753233488903,2.0779008279015105,2.0988788539998393,2.1168546925941523,2.1754337702172921,2.1765503704812943,2.2093598018540219,2.2158574392099308,2.2458359057108881,2.2630587650284077,2.2744978015947108,2.3270528616119268
1.4290860029043024,1.6757761940504214,1.8165475936976205,1.9636755412818829,2.0388014887839039,2.0523059344937229,2.0853883933086248,2.1088413520097422,2.1745259820870322,2.2008106770511642,2.2243477599441421,2.2429763050518616,2.3038444974264829,2.3185129828878468,2.3216537853347345
1.9639900092247216,2.0852460605731276,2.0966353340732033,2.1241485288791333,2.1329214152040028,2.1493828189777791,2.1506885639187785,2.2188172753638153,2.2675327029455481,2.2902898869295782,2.3159112611181927,2.3714012344277893,2.4374234397399337,2.4476590518581092,2.5443435687056772
1.5825127818922964,1.6109613760835579,1.6524888918184586,1.6776337181021721,1.7110067151568171,1.7352415632314844,1.7976587573403604,1.8074347262075368,1.8342460259870281,1.8764438463289872,1.9342726971906927,1.975429565744419,1.9808198293413846,2.0117466287320398,2.0531347502877666
1.7150616550769195,1.9872154514173295,2.170601822714858,2.1776009305996653,2.2539966641924165,2.3118955156877505,2.3199317449658325,2.3215033870285526,2.3327928734246801,2.3825444096316661,2.3862212105934844,2.3866253503639805,2.3967757326240005,2.4059332194438965,2.4344178889662871
1.2576806548863839,1.3345711954583765,1.3765213330921968,1.7058363103316954,1.7259961346455994,1.7302989122306627,1.7640508906990993,1.8144193840589253,1.8978392903365844,1.9778369773482107,1.9898191747164407,1.9903488513239411,2.0002587616710472,2.0367903678564927,2.0650386654471724
